date,reviewer,text,stars,company
2021-09-10T16:51:31.000Z,Filippo L.,Super Service und ein absolut kompetenter (Herr Petrucci) Mitarbeiter haben mich von Anfang bis zum Ende begleitet.,5,www.mcmakler-finance.de
2021-09-04T16:44:08.000Z,Kunde,"Sehr gute, da kompetente Beratung und jederzeit hilfsbereite Unterstützung durch Frau Knippenberg und Herrn Werner.",5,www.mcmakler-finance.de
2021-09-03T16:23:07.000Z,Elena,"Ich bin mit der Arbeit  Mcmakler Finance Finanzierungsberater Herrn Voß sehr zufrieden. Mein Traum wurde erfüllt, ich habe meine schöne Wohnung gefunden und konnte schnell durch professionelle Hilfe Herrn Voß eine Finanzierung bekommen bei der Bank. Ich empfehle auf jeden Fall McMakler Finance, besonders meinen Finanzierungsberater Herrn Voß. Danke viel Mals, dass Sie immer für mich da waren!",5,www.mcmakler-finance.de
2021-08-28T23:25:55.000Z,Šipo Samir ,Ercin hat super Arbeit geleistet 👍Hut ab liebe Grüße 👋,5,www.mcmakler-finance.de
2021-08-26T16:23:44.000Z,Kunde,"uns wurde versprochen, das Haus und die Küche zu verkaufen, aber die Küche wurde tatsächlich herausgenommen",3,www.mcmakler-finance.de
2021-08-15T19:55:46.000Z,Schütte,"hervorragende und freundliche Betreuung, schnelle Antwort auf Fragen bekommen.Nichts negatives.",5,www.mcmakler-finance.de
2021-08-12T03:17:42.000Z,Kunde,,5,www.mcmakler-finance.de
2021-08-11T16:52:29.000Z,Kunde,"Sehr kompetent und unkomliziert. Sie hab alle unsere Fragen immer sehr gut beantwortet.Kredit zu top Konditionen. Man fühlt sich nie alleine gelassen, obwohl ein Kredit sehr umfangreich ist. Obwohl die Wohnung nicht über McMakler gekauft wurde, haben wir trotzdem ein Kredit bekommen. Kann ich nur weiterempfehlen.",5,www.mcmakler-finance.de
2021-07-28T19:45:01.000Z,Kunde,Kompetenter Makler und sehr gute Beratung,5,www.mcmakler-finance.de
2021-07-28T08:50:39.000Z,Kunde,"Sehr zufriedenstellend!Wir hatten einen sehr guten Berater, der sich die Zeit genommen hat, ausführlich unsere Wünsche, Ideen und auch Fragen zu besprechen. Jederzeit wieder.",5,www.mcmakler-finance.de
2021-07-27T03:13:49.000Z,Kunde,Ich war sehr zufrieden. Sehr professionelle Arbeit vom gesamten MC Maklerteam. Herzlichen Dank!,5,www.mcmakler-finance.de
2021-07-23T17:09:48.000Z,J&Y ,"Wir waren zuvor skeptisch was Makler angeht. Bzw. hatten zuvor viele Kennengelernt, die diese Skepsis hervorgerufen haben. Anders bei Mc Makler. Herr Richter war großartig und hat uns auch zusätzlich mit der Finanzierungsabteilung in Verbindung gebracht. Besseres Angebot und deutlich schneller als andere. Vielen Dank nochmal an Frau Knippenberg! Rundum zufrieden wir würden Mc Makler jederzeit wieder in Anspruch nehmen und auch weiterempfehlen. Danke",5,www.mcmakler-finance.de
2021-07-23T16:18:51.000Z,Käufer,"Wir haben als Käufer mehr als schlechte Erfahrungen mit Mc Makler gemacht. Nach nun im Nachhinein mehreren Gesprächen mit der Verkäuferseite sind wir alle zu dem Entschluss gekommen, dass die Abwicklung ohne Mc Makler uns allen wahrscheinlich eher Arbeit erspart als gemacht hätte, da unsere Ansprechpartner unter Anderem einfach zwischen den Parteien schlecht bis garnicht kommuniziert haben. Es stellte sich auch heraus, dass die Verkäufer und Käuferseite gegeneinander ausgespielt wurde. Wir hatten im kompletten Kaufprozess zwei Ansprechpartner die beide mehr als unzuverlässig waren und uns zu jeder Zeit ein schlechtes Gefühl gegeben haben. Wir haben uns die ganze Zeit über nicht gut aufgehoben und beraten gefühlt und mussten allen Unterlagen immer wieder mehrfach hinterher laufen. Auch nach Kaufabwicklung haben wir immer noch nicht alle Unterlagen und bekommen auf Nachfrage auch keine Rückmeldung mehr. Wir haben so schlechte Erfahrungen mit Mc Makler gemacht, dass wir Jedem zu jeder Zeit von diesem Unternehmen abraten würden.",1,www.mcmakler-finance.de
2021-07-23T13:43:08.000Z,Kunde,Her Fronmüller versteht seinen Job!Danke,5,www.mcmakler-finance.de
2021-07-21T06:17:12.000Z,Pascal P.,"Herr W. hat mich über einen längeren Zeitraum super beraten und mein Vorhaben bis zum Erfolg begleitet. Ich danke für die Geduld, die gute Zusammenarbeit und werde McMakler Finance/Herrn W. definitiv weiterempfehlen.",5,www.mcmakler-finance.de
2021-07-14T18:56:25.000Z,EH,"Alles gut, das die Bank so schwierig war konnte ja niemand ahnen",5,www.mcmakler-finance.de
2021-07-13T18:03:36.000Z,Kunde,,5,www.mcmakler-finance.de
2021-07-11T06:51:32.000Z,Senny Z.R,Meine Erfahrung mit McMakler war hervorragend. Das Objekt was ich erworben habe lief unter McMakler. Ebenso habe ich mir Finanzangebote von McMakler eingeholt. Sowohl der Makler als auch der Finanzberater waren sehr freundlich und hilfsbereit. Auch wenn ich viele Fragen gestellt habe wurden mir alle Fragen schnell und professionell beantwortet. Ich kann nur Top sagen und war rundum Zufrieden mit dem Service.,5,www.mcmakler-finance.de
2021-07-09T17:59:18.000Z,Kunde,Ich bin sehr zufrieden für was wir zusammen gemacht haben,5,www.mcmakler-finance.de
2021-07-09T05:06:33.000Z,Lea,"Ich habe meine erste Immobilie über McMakler und mithilfe von McMakler Finance erworben. Ich habe mich sehr gut aufgehoben gefühlt, konnte immer meinen Ansprechpartner anrufen oder anschreiben. Mir wurde gewissenhaft alles Notwendige erklärt und auf diverse Nachfragen wurde konkret eingegangen. Top Service und würde ich beim nächsten Mal genauso machen.",5,www.mcmakler-finance.de
2021-07-06T19:11:56.000Z,Kunde,Nettes jedoch konstruktives Gespräch mit dem Finanzberater mit dem erfolgreichen Ziel eines optimierten Darlehens. Auch im weiteren Verlauf konnten jederzeit und kurzfristig Fragen geklärt und das weitere Vorgehen besprochen werden. Den fünften Stern gäbe es (Ziel für weitere Bemühungen) wenn die finalen Gespräche mit dem Darlehensgeber auch über den Finanzmakler/Immobilienmakler gelaufen wären.,4,www.mcmakler-finance.de
2021-07-01T07:47:28.000Z,Lina W,"Alles war super und ging reibungslos über die Bühne. Die Mitarbeiter waren sehr freundlich, schnell, immer erreichbar und sehr kompetent. Weiter zu empfehlen!!",5,www.mcmakler-finance.de
2021-06-30T17:42:51.000Z,Lamert,Schnelle und kompetente Unterstützung. Die Vermittlung war so für uns unkompliziert und zügig abgewickelt.,5,www.mcmakler-finance.de
2021-06-29T15:57:24.000Z,Kenan türkeli,Bin super zufrieden ...,5,www.mcmakler-finance.de
2021-06-29T12:25:13.000Z,Ralf Draeger und Beate Reuen ,"Durch ein Angebot von McMakler kam es zur Zusammenarbeit mit Ihnen. Die zuständigen Mitarbeiter waren Herr Weigert und Herr Finke. Die Zusammenarbeit lief mit beiden zuerst gut.Dann kam es zu den ersten Differenzen, als wir einer Finanzierung mit Ihnen zustimmten. Die vorgeschlagenen Finanzierungsangebote entsprachen nicht, den von uns erbetenen konkreten Vorstellungen. Es wurde ständig eine Kompromissvariante in Betracht gezogen, die die gesamten Finanzierung unübersichtlich gestaltete. Obwohl wir eine Zustimmung zur Einholung eines 2. Angebots von McMakler hatten, sollte dieses Finanzierungsangebot nicht in Betracht kommen. Dann wurde der zeitliche Druck auf uns erhöht, als man uns zum 2. Mal einen kurzfristigen Notartermin aufdrängen wollte. Ohne eine feste Finanzierung in der Hand zu haben, sollte der Kaufvertrag vorher unterschrieben werden. Wir haben uns daher entschieden, einem solchem Vertrag nicht einzugehen. Danach wurde die Kommunikation von McMakler uns gegenüber sehr fraglich, belegbar durch die letzte Watts app seitens McMakler:""Unverständlich das mein Kollege und ich uns soooo viel Mühe gegeben haben um ihnen alles recht zu machen damit sie es bekommen können und es finanzieren können, treten sie mir hier so in den Hintern?Vertrauen sie ihrem nächsten Makler Mal, dann klappt es auch mit einem Objekt was sie haben möchten.....""Letztendlich sind wir mit der gesamten Zusammenarbeit sehr unzufrieden und werden McMakler nicht weiterempfehlen!!!",2,www.mcmakler-finance.de
2021-06-24T20:47:35.000Z,Kunde,Schnelle Bearbeitung und gute Unterstützung auch für den unerfahrenen Käufer. Die starke Zielorientiertheit lässt einem aber teilweise wenig Zeit sich nach anderen Möglichkeiten/Objekten/Finanzierungen umzuschauen.,4,www.mcmakler-finance.de
2021-06-24T19:17:08.000Z,Kunde,"Jederzeit ansprechbar, super sympathisch...die erfahrenheit hat etwas gefehlt...kommt aber noch",4,www.mcmakler-finance.de
2021-06-23T17:49:12.000Z,Sandra P.,"Kompetente Beratung und Hilfestellung, schnelle Bearbeitung",5,www.mcmakler-finance.de
2021-06-22T14:44:48.000Z,Kunde,Sehr gute Kommunikation und freundliche Mitarbeiter.,5,www.mcmakler-finance.de
2021-06-22T13:59:52.000Z,Torben,"Mit der Finanzierung selbst klappte alles super! Der Finanzberater war sehr engagiert und letzten Endes haben wir das Haus bekommen. Nur fordert jetzt McMakler die doppelte Provision, und weil ja McMakler und McMaklerFinance, nach eigener Aussage,  zwei grundsätzlich verschiedene Unternehmen sind, werden wir wahrscheinlich verklagt.",2,www.mcmakler-finance.de
2021-06-22T10:03:02.000Z,Kunde,"Herr Göbeler war uns eine große Hilfe bei der Vermittlung unserer Immobilienfinanzierung. Er stand uns kompetent, sympathisch und sehr freundlich zur Seite. Es lief alles zu unserer besten Zufriedenheit. Absolut empfehlenswert!",5,www.mcmakler-finance.de
2021-06-18T14:01:21.000Z,Familie V.,"Die Wohnung haben wir zwar nicht über McMakler gekauft, aber für unsere Finanzierung haben wir wirklich top Konditionen bekommen. Ich war am Anfang eher skeptisch und wollte keinen Vermittler, aber Herr Gerlach hat mich sofort überzeugt. Er hat sich immer ausreichend Zeit für die Beratung genommen, auch ausserhalb der ""normalen"" Arbeitszeiten. Der Weg zum Wohnungskauf ist schon sehr bürokratisch, und es ist einfach sehr hilfreich, wenn jemand mit Erfahrung zur Seite steht und viele Aufgaben abnimmt.",5,www.mcmakler-finance.de
2021-06-16T12:54:39.000Z,Kunde,Gute soziale und professionelle  Kompetenz.  Schnelle Antwort. Weiter so!,5,www.mcmakler-finance.de
2021-06-16T11:28:24.000Z,Kunde,"Super Beratung und sehr zuvorkommend. Man konnte jederzeit anrufen und nachfragen, falls man sich bei etwas unsicher war. Sehr empfehlenswert auch für jüngere Käufer, die sich nicht sehr mit dem Prozess auskennen.",5,www.mcmakler-finance.de
2021-06-16T06:29:39.000Z,Kunde,Wir sind bis jetzt hochzufrieden mit dem Service von McMakler.,5,www.mcmakler-finance.de
2021-06-15T19:26:29.000Z,JÖRG,"professionelles Auftreten und Abwicklung. Hatte zu keiner Zeit den Eindruck bei einer falschen Firma zu sein. Unser Makler vor Ort war bei Bedarf immer zur Stelle oder auch am Kaufobjekt, wenn der Wunsch bestand. Würde immer wieder dort kaufen.",5,www.mcmakler-finance.de
2021-06-15T17:20:44.000Z,Bertram Weist,Wir waren vollumfänglich mit der Arbeit ihres Herrn Gerlach zufrieden. Vielen Dank für die Geduld,5,www.mcmakler-finance.de
2021-06-15T13:41:41.000Z,Bakkar ,Sehr nett und professionell. Dankeschön,5,www.mcmakler-finance.de
2021-06-15T11:13:51.000Z,Kunde,Verlängert einfach nur unnötig den Informationsfluss und hat uns durch Fehler fast unser Traumhaus gekostet,1,www.mcmakler-finance.de
2021-06-15T09:07:48.000Z,Jana ,"Wir würden es immer wieder tun, denn die Erreichbarkeit, der Service und vor allem die Zusammenarbeit waren einfach klasse!Vielen Dank für die tolle Zusammenarbeit und für die kompetente Begleitung bei unseren Anliegen! :)",5,www.mcmakler-finance.de
2021-06-12T16:47:58.000Z,Kunde,"Danke an Herrn Hinkelmann,alles problemlos geregelt und organisiert,die nächste Anfrage kommt bestimmt bald",5,www.mcmakler-finance.de
2021-06-11T07:52:41.000Z,Tatjana von Braun,"Sehr gute und engagierte Beratung !!!Herr Müller wurde mir empfohlen und hat in einem schwierigen Projekt, das in kurzer Zeit finanziert werden musste umfassend recheriert und berechnet. Ich bin ihm für seine zuverlässige Arbeit sehr dankbar und schätze seine unkomplizierte hilfsbereite Art.Großen Dank an dieser Stelle und noch weiterhin viel Erfolg, lieber Herr Müller!",5,www.mcmakler-finance.de
2021-06-10T13:05:15.000Z,Kunde,"Sehr zielorientiert,  leider nur wenige Optionen für uns. Im Endeffekt aber sehr kompetent und zügig.",4,www.mcmakler-finance.de
2021-06-07T06:23:16.000Z,Eduard,"Eine sehr Gute und Professionale Beratung und Unterstützung!Die Sachbearbeiterin ist sehr Hilfsbereit, hat sehr schnell auf alle Fragen reagiert, wenn nicht direkt (was man verstehen kann) aber noch am selben Tag auch schon nach Ihren Feierabend (um 20:30 Uhr 😉).Vielen Dank und macht weiter, genauso!",5,www.mcmakler-finance.de
2021-06-06T03:45:14.000Z,Ines Herrmann,"Stets freundlich und kompetent, sehr geduldig und offen für alle Fragen. So wird die Finanzierung zum Kinderspiel.",5,www.mcmakler-finance.de
2021-06-03T06:34:36.000Z,Elisa Lenz ,"Sehr schnelle Bearbeitung, Herr Berkant Ercin hat sich immer bemüht und für alles eine Lösung gefunden. Als Kunde fühlt man sich einfach perfekt aufgehoben. Ich würde Sie immer weiterempfehlen und bin sehr froh jetzt bald den Schlüssel in den Händen zu halten was ohne sie nie möglich gewesen wäre.",5,www.mcmakler-finance.de
2021-02-11T17:29:13.000Z,Lars Hiller,,5,www.mcmakler-finance.de
2021-01-22T11:54:29.000Z,Kunde,"Schnell, unkompliziert und freundlich.",5,www.mcmakler-finance.de
2021-01-22T11:15:36.000Z,Judit,"Wir haben sehr gute Erfahrungen sowohl mit unserem Makler als im Rahmen der  Unterstützung bei der Kreditvergabe gehabt.Für Fragen immer erreichbar, Anrufe und E-Mails umgehend beantwortet (auch außerhalb der gewöhnlichen Geschäftszeiten).",5,www.mcmakler-finance.de
2021-01-20T10:30:53.000Z,flo stan,"Sehr nett, dieser Winkens.. ;)",5,www.mcmakler-finance.de
2021-01-15T19:56:13.000Z,HeikeB,Sehr kompetenter und netter Kontakt. Schnelles Antworten auf Fragen.,5,www.mcmakler-finance.de
2021-01-15T18:11:46.000Z,Julia B.,"Wir waren sehr zufrieden. Superschnelle kompetente Unterstützung vom ersten Kontakt bis hin zum Abschluss. Die Angebote waren auf uns zugeschnitten und die Beraterin bei Fragen jederzeit ansprechbar, wir haben uns in jeder Phase gut aufgehoben gefühlt.",5,www.mcmakler-finance.de
2021-01-15T15:35:49.000Z,Simone,Die Abwicklung war sehr gut. Es wurden alle Fragen sehr zeitnah und kompetent beantwortet.,5,www.mcmakler-finance.de
2020-12-18T23:04:56.000Z,Jan Wieding,"Sehr freundliche und kompetente Beratung. Die klärenden Gespräche wurden immer in Ruhe geführt, Fragen jederzeit beantwortet und die Angebote umgehend zugesendet, so dass man noch einmal alles in Ruhe durchlesen und sich entscheiden konnte. Auch unsere persönliche finanzielle Situation wurde berücksichtigt, so dass wir ein maßgeschneidertes Angebot bekommen haben. Würde ich jederzeit weiter empfehlen.",5,www.mcmakler-finance.de
2020-12-18T14:02:57.000Z,Hans Jürgen Faßbender,"Das Angebot für die Finanzierung einer EW wurdesehr schnell und zuverlässig ausgearbeitet.Da mein Kaufangebot für die EW nicht zum Erwerb führte, konnte das für mich effiziente Finanzangebot nicht umgesetzt werden.",4,www.mcmakler-finance.de
2020-12-18T12:18:15.000Z,Marco N.,Wir hatten in Herr Göbeler einen hervorragenden Berater.,5,www.mcmakler-finance.de
2020-12-11T23:06:00.000Z,Ina Kujath,Sehr Schnelle umfassende Finanzierung Bin top zufrieden.,5,www.mcmakler-finance.de
2020-12-11T18:13:31.000Z,Christine S.,"Guter Kontakt, schnelle Reaktionen",5,www.mcmakler-finance.de
2020-12-10T06:42:05.000Z,Stephanie und Michael Herrmann,Dank McMakler-Finance haben wir innerhalb weniger Tage eine Finanzierung für unseren Alters-Ruhesitz vermittelt bekommen. Der Kontakt war sehr freundlich und nett. Die Abwicklung aller Formalitäten lief Problemlos via E-mail.Wir bedanken uns hier ausdrücklich bei Herrn Nico Schmitz für seine hervoragende Arbeit.Stephanie und Michael Herrmann,5,www.mcmakler-finance.de
2020-12-09T21:35:45.000Z,Reinhard Merk,Der ganze Kredit wurde schnell und unproblematisch abgewickelt,5,www.mcmakler-finance.de
2020-12-09T09:46:27.000Z,Pauline,"Stehs Hilfsbereit und freundlich. Ich hatte mehrerer Finanzvermittler eingeschalten und McMakler war einfach schneller in der Bearbeitung und preislich besser aufgestellt. Als ich bei MM-Finance abgeschlossen hatte, riefen mich danach die 2 anderen Finanzberater an, dass sie nun ein Angebot für mich haben... bei denen hätte ich gedacht, dass sie mich schon vergessen hatten. Negatives gibt es garnichts zu sagen. Ich würde es Freunden weiterempfehlen.",5,www.mcmakler-finance.de
2020-12-08T17:01:25.000Z,Julia S.,"Freundliche Unterstützung, gute Erreichbarkeit, sowie engagierte, diskrete und hilfreiche Finanzierungsberatung.",5,www.mcmakler-finance.de
2020-12-08T16:37:24.000Z,Karin Schwering,,5,www.mcmakler-finance.de
2020-12-08T13:47:41.000Z,Markus Gröbke,Wir werden sehr gut begleitet und bei Fragen wurde man schnell und gut beraten.,4,www.mcmakler-finance.de
2020-12-04T08:45:16.000Z,Kim J.,"Die Kollegen von McMakler Finance waren äußerst freundlich, hilfsbereit, engagiert und flexibel. Obwohl bei uns die Anfrage mehrfach geändert wurde, sind die Kollegen stets drauf eingegangen und haben umgehend ein neues Angebot erstellt. Zudem haben wir zusätzlich viele hilfreiche Tipps bekommen. Ohne sie hätten wir das Haus sicherlich nicht bekommen. Dafür nochmal vielen vielen Dank!",5,www.mcmakler-finance.de
2020-12-02T13:21:30.000Z,Keno Hübner,"Angenehme Kommunikation, gute Erreichbarkeit, zügige Bearbeitung.",5,www.mcmakler-finance.de
2020-12-01T19:45:19.000Z,Daniela,Wir haben eine günstige Finanzierung gesucht und brauchten Hilfe bei der Suche. Der Berater von McMakler hat einen sehr guten Job gemacht und ein auf unsere Bedürfnisse perfekt passendes Angebot gefunden.,5,www.mcmakler-finance.de
2020-12-01T12:43:17.000Z,Hüseyin Hüseyin,Günstige Konditionen hilfreich sehr zu empfehlen,5,www.mcmakler-finance.de
2020-12-01T12:06:37.000Z,Tom Hilzinger,Tolles Angebot. Schnelle Vermittlung. Würde die Hausbank das nächste Mal aber trotz mehr Prozentpunkte vorziehen...,4,www.mcmakler-finance.de
2020-12-01T11:48:01.000Z,HW,Hervorragende Beratung und beste Unterstützung bei allen Fragen und Abwicklung der Finanzierung.,5,www.mcmakler-finance.de
2020-12-01T11:45:16.000Z,Daniela Wilhelm,"tolle, professionelle Abwicklung. Sehr nette und kompetente Beratung! Vielen Dank!",5,www.mcmakler-finance.de
2020-10-27T18:04:43.000Z,Tobias K.,"Sehr kompetente und freundliche Beratung! Auf die Wünsche wurde sofort eingegangen, dennoch Alternativen vorgeschlagen!Bestes Angebot im Vergleich mit Wettbewerbern erhalten!",5,www.mcmakler-finance.de
2020-10-14T07:15:55.000Z,Anton,"Herr Schmitz hat uns umfassend und kompetent beraten. Die Kommunikation war sehr gut, er war gut erreichbar und hielt uns immerzu auf dem aktuellen Stand. Auch die Auswahl der Angebote war gut und übersichtlich. Zudem bedanken wir uns für seine geleistete Arbeit, die auch im Hintergrund organisatorisch stattgefunden hat. Empfehlenswerte 5*****!",5,www.mcmakler-finance.de
2020-10-13T21:52:30.000Z,Tobias J.,Wahnsinnig kompetent und sehr freundlich. Die Beratung war exzellent. Sowohl am Telefon und per E-Mail wurden alle Fragen zeitnah und stets zufriedenstellend beantwortet. Jederzeit wieder!,5,www.mcmakler-finance.de
2020-09-17T14:06:58.000Z,Lars,"Bei uns ging es um die Neuvergabe eines Immobiliendahrlehens. Wir hatten uns seinerzeit auf 20 Jahre festgelegt und hatten gar nicht so richtig auf dem Schirm, dass wir auch nach 10 Jahren raus kommen. Herr Schmitz von McMakler hatte uns aktiv kontaktiert darauf hingewiesen, dass es jetzt bessere Alternativen gibt, und hatte uns von Anfang an professionell, weil sachkundig, aber zu keiner Ziet aufdringlich, beraten. Außer ein paar Unterlagen herauszusuchen, mussten wir praktisch nichts tun. Was willst du mehr!? Herr Schmitz: Doppeldaumenhoch! Viele Grüße! Lars Baust",5,www.mcmakler-finance.de
2020-08-27T05:42:28.000Z,Petra Pein,Sehr gute Unterstützung und Beratung zur Finanzierung. Es war sehr hilfreich.,5,www.mcmakler-finance.de
2020-08-07T19:35:59.000Z,Laura und Waldemar,Sehr schnelle Abwicklung. Kompetente Beratung. Nichts zu bemängeln.,5,www.mcmakler-finance.de
2020-07-09T17:59:25.000Z,Kunde,Alles reibungslos verlaufen.,5,www.mcmakler-finance.de
2020-07-03T13:59:38.000Z,Angelika,"Sehr gute Betreuung, schnelle Reaktion auf alle Fragen und letztlich eine zügige Kaufabwicklung.",5,www.mcmakler-finance.de
2020-05-13T18:08:35.000Z,Tímea Klaudia Fábián,"Die Kollegen, die sich mit unserem Fall befassen, sind die besten Experten für uns!  Wir empfehlen diese Firma jedem und werden uns mit all unseren Problemen an diese Firma wenden.  Vielen Dank.",5,www.mcmakler-finance.de
2020-05-06T19:21:25.000Z,Alexander J.,"Die passende, für mich bestmögliche Finanzierungsstrategie wurde zusammen mit Ihrem Berater erörtert und umgesetzt. Danke an Herrn Pannier für sein Engagement und den fairen Konditionen. Gerne wieder.",5,www.mcmakler-finance.de
2020-05-06T15:48:42.000Z,Rene H.,"Wir sind mit der Beratung für die Immobilienfinanzierung mehr als zufrieden. Der zuständige Mitarbeiter war zu jederzeit freundlich, hilfsbereit und absolut kompetent. Er hat sich sehr viel Zeit genommen, um ein maßgeschneidertes und gutes Finanzierungskonzept zu gestalten. Die Gespräche waren offen, transparent und zu jederzeit verständlich.Wir haben das Angebot angenommen und sind sehr zufrieden.",5,www.mcmakler-finance.de
2020-04-13T13:37:20.000Z,Maximilian Ziegler,Ich habe über McMakler eine Immobilie gekauft und über McFinance eine Finanzierung vermittelt bekommen. Ich war mit dem kompletten Ablauf sehr zufrieden. Vielen Dank an alle Beteiligten. Ich würde McMakler bzw. McMakler Finance jederzeit weiterempfehlen.  Vielen Dank,5,www.mcmakler-finance.de
2020-04-09T15:55:03.000Z,Claudini,"Herr Gregor Knuth hat uns schnell, freundlich und kompetent mehrere Angebote errechnet und zügig zugeschickt. Auch wenn wir uns für keines der Angebote entschieden haben, da unsere Hausbank nicht zu übertreffen war, bedanken wir recht herzlich. Weiterhin viel Erfolg!",5,www.mcmakler-finance.de
2020-04-09T15:05:26.000Z,Yulia Izratov,"Ich wurde mit Herz, Verständnis ohne Eile und Drang, mit viel Geduld beraten, behandelt.",5,www.mcmakler-finance.de
2020-04-02T18:47:24.000Z,Christian Mark,"Engagierter Mitarbeiter, umfassende Beratung, enger Kontakt und Begleitung",5,www.mcmakler-finance.de
2020-03-05T05:30:30.000Z,Irina D,"Kompetent, persönlich, ehrlich und überzeugend.Mal sehen wie es weiter geht!",5,www.mcmakler-finance.de
2020-03-04T16:28:47.000Z,Walter Hlawna,Sehr Professionell und angenehmes Team,5,www.mcmakler-finance.de
2020-03-04T09:37:03.000Z,Marco,"Super hilfbereit und jederzeit kompetent!!! Und überaus schnell, Antworten über E-Mail kamen in kürzester Zeit. Telefonisch war der Bearbeiter auch immer zu erreichen.",5,www.mcmakler-finance.de
2020-02-25T10:08:03.000Z,Artur Wegner,Schnell und professionell!Berater war mit mir immer in Kontakt.Alle Fragen wurde beantwortet und geklärt!Super! Weiter so!!!Bin sehr zufrieden!,5,www.mcmakler-finance.de
2020-02-18T11:47:44.000Z,Wohnung 123,"Langsam, aber letztendlich günstig und erfolgreich",4,www.mcmakler-finance.de
2020-02-16T19:16:24.000Z,Tina,Super Abwicklung und super nette Unterstützung jederzeit wieder,5,www.mcmakler-finance.de
2020-02-11T21:17:44.000Z,Alex,Sehr engagierte Herangehensweise die am Ende zum Erfolg und den niedrigsten Kosten für den Kredit geführt haben. Danke!!!,5,www.mcmakler-finance.de
2020-01-28T06:45:18.000Z,Chris T,Sehr freundliche und kompetente Beratung. Die Konditionen waren sehr gut. Absolut empfehlenswert!,5,www.mcmakler-finance.de
2020-01-27T09:36:58.000Z,FalcoW,"-schnelle Bearbeitung meines Anliegens-gute Konditionen der Finanzierung fuer mich gefunden, trotz komplizierter Ausgangsbasis-gute Erreichbarkeit meines Betreuers",5,www.mcmakler-finance.de
2020-01-21T20:51:45.000Z,Nata Hofmann,"konnten am Ende leider das Haus nicht kaufen, aber sind mit unserem Berater von Mcmakler weiterhin in Kontakt. Er hat sich immer Zeit für unsere Sorgen genommen und die Finanzierung gut erklärt. War sehr hilfreich andere Bankvorschläge zu bekommen. Insgesamt sehr empfehlenswert.",5,www.mcmakler-finance.de
2020-01-14T09:03:39.000Z,Georg Bauer,"Finanzierung hat super geklappt. Top Beratung, alles einfach und schnell abgewickelt.",5,www.mcmakler-finance.de
2020-01-12T18:58:43.000Z,Manuela Maier,"sehr gute Arbeit ,sehr gerne wieder mit ihnen.",5,www.mcmakler-finance.de
